0;14605;16430
1;19568;9535
3742;5376;5377;5378;5379;2006;5633;7895;15491;5655;10308;10907;15493;19492;19493;19494;19495;19496;19497;19498;19499;19500;19501;12979;16053;12982;16055;16057;10299;16060;10301;10302;10303;10304;10305;10306;10307;7748;3013;11334;7752;19275;17989;2002;2003;2004;2005;7894;12985;12760;7897;2010;7900;7902;7750;10300;15488;16061;12968;6899;5370;5371;5372;5373;5374;5375
3743;9755
3744;16023
3745;5590;16023
3746;16023
3747;16023
3748;9755
3749;9755
3750;13392
3751;13392
3752;13392;8403
3753;16023
3754;13359
3755;14609;8732
3756;1830
3757;1830
3758;1830
3759;1830
3760;1830
3761;1830
3762;1830
3763;1830
3764;1161;1830
3765;1830
3766;6802
3767;6802
3768;14609;8732;14614
3769;14609;8732
3770;14609
3771;14507
3772;14507
3773;14507
3774;14507
3775;14507
3776;14507
3777;14507
3778;14507
3779;7260
3780;14507
3781;14507
3782;7260
3783;1672;7260
3784;7260
3785;8731
3786;7260
3787;777
3788;777;9009
3789;4057
3790;4057
3791;4057
3792;4057
3793;4057
3794;4057
3795;262
3796;262
3797;4057
3798;262
3799;262
3800;262
3801;262
3802;262
3803;14945
3804;14945
3805;14945
3806;14945
3807;6848;14945
3808;14945
3809;14945
3810;14945
3811;14945
3812;14945
3813;13502
3814;13502
3815;14497;3975;3976;3977;15309;17998;17999;18000;18001;18002;18003;18004;1301;18006;18007;18005
3816;14497
3817;14497
3818;14497
3819;3822
3820;13502
3821;14497
3822;3819;20710
3823;14561;16315;21926;5998;20559;18352;18353;11509;4310;8015
3824;7093
3825;3831
3826;3831
3827;3831
3828;3831
3829;3831
3830;3831
3831;12032;12033;10321;12026;12024;3825;3826;3827;3828;3829;3830;12025;3832;3833;3834;12027;12028;12029;12030;12031
3832;3831
3833;3831
3834;3831
3835;20037
3836;20037
3837;20037
3838;20037
3839;20037
3840;20037
3841;20037
3842;20037
3843;20037
3844;20037
3845;1289;17606
3846;1289
3847;1289;17606
3848;1289
3849;1289
3850;1289
3851;1289
3852;1289
3853;1289
3854;1289
3855;13502
3856;13502
3857;13502
3858;13502
3859;13502
3860;13502
3861;13502
3862;13502
3863;13502
3864;13502
3865;20520;8815
3866;8815
3867;8815
3868;8815
3869;8815
3870;17154;20520;8815;17593;12794;12830
3871;12794;8815
3872;17154;20520;8815;17593;12794;1789
3873;8815
3874;12794;4654;16838;8815
3875;19986
3876;19986
3877;3880
3878;19986
3879;21183
3880;7107;2820;3877;17734;4401;16424;14925;14926;22065;6037;11805;14399
3881;21183
3882;21183
3883;19986
3884;19986
3885;3440
3886;3440
3887;3440
3888;3440
3889;3440
3890;3440
3891;3440
3892;3440;14428
3893;3440
3894;3440
3895;15354
3896;15354
3897;15354
3898;15354
3899;15354
3900;15354
3901;15354
3902;15354
3903;15354
3904;15354
3905;15394
3906;15394
3907;15394
3908;15394
3909;15394
3910;15394
3911;15394
3912;15394
3913;15394
3914;15394
3915;17957
3916;17957
3917;6805
3918;17957
3919;17957
3920;17957
3921;17957
3922;17957
3923;17957
3924;17957
3925;17957
3926;8833;16769;17292;7184;8819;10843;19186;12338;19187;5047;19188;12486;10849;12491;12493;12495;10841;10842;19803;10844;10845;10846;10847;10848;4321;10850;4325;8817;8818;9203;8820;8827
3927;5899;6805
3928;6805
3929;18625;19842;4019;16607
3930;19842;16607
3931;9755
3932;9755
3933;12137
3934;12137;117
3935;12137;15394;11755;5124
3936;12137
3937;12137
3938;12137
3939;12137
3940;12137;15394;19547;11755
3941;12137
3942;12137
3943;17970
3944;17970
3945;17970
3946;6848;17970
3947;17970
3948;17970
3949;17970
3950;17970
3951;17970
3952;17970
3953;1402
3954;17986
3955;17986
3956;17986
3957;17986
3958;17986
3959;17986
3960;17986
3961;17986
3962;17986
3963;17986
3964;4803
3965;4803
3966;4803
3967;4803
3968;5633;6899;4803
3969;4803
3970;6899;4803
3971;4803
3972;4803;14884;21349
3973;4803
3974;20179
3975;3815
3976;3815
3977;3815
3978;20179
3979;20179
3980;20179
3981;20179
3982;20179
3983;20179
3984;17721;17795
3985;17795;3310
3986;17795
3987;17795
3988;17795
3989;17795
3990;17795;3310
3991;17795
3992;17795
3993;17795
3994;12188
3995;12188
3996;12188
3997;12188
3998;12188
3999;12188;12180;7429;10780
4000;12188
4001;12188
4002;12188
4003;12188
4004;1392;9648;18020
4005;1392;9648
4006;9648
4007;9648
4008;1392;9648;18020
4009;1392;9648;18020
4010;9648
4011;9648;14614
4012;1392;9648;18020
4013;9648;18020
4014;9952
4015;9217;3078;19201;3080;12297;12298;12302;7185;3161;7258;2309;5638;10790;11357;3166;13833;4020;11359;4021;7264;8775;4173;3156;3157;20054;3159;3160;7257;2138;3163;3164;22202;11358;7263;11360;11361;7266;11363;11364;11365;11366;15548;21610;20590;18031;18034;20595;20596;18037;1666;13960;13962;13965;1172;665;666;667;668;669;670;671;672;673;674;1704;1706;16045;17587;1204;15545;15546;15547;15036;15549;15550;12150;5835;19154;10451;18212;20702;11362;20710;7916;16626;4185;7417;19196;19197;19198;19200;2305;19203;19205;2829;22286;20867;18820;22300;22302;20869;6434;6435;6436;6437;4390;6439;6440;6441;6442;6443;7268;7470;21305;21307;21308;6472;6438;4936;3165;19796;19797;19799;16216;11609;16221;16224;3431;14697;7265;14191;12144;12145;14194;12659;9076;12149;14198;4394;4478;14721;14722;14723;14724;14725;14726;14727;14728;14729;14730;11667;11669;11671;19354;11675;2972;11677;5542;5545;5546;5551;5960;4018;6580;19614;9654;9655;9658;9659;9661;9662;8639;12448;6594;9818;15734;7261;975;17880;19315;18190;20594;16359;20457;20459;16365;12445;4776;14196;9812
4016;9952
4017;9952
4018;4015
4019;20481;16898;16899;16900;16901;20490;13836;3628;13873;6195;6196;6197;6198;6199;6200;6201;6202;6203;6204;13885;13886;5700;13385;2635;5714;3683;15959;3684;3685;11872;11873;11874;11875;11876;11877;3686;3687;3688;3689;3690;20587;20588;20589;20591;20592;20593;20597;20598;20329;21118;6783;8834;13443;2181;2185;20333;6806;6809;14191;1700;7351;10938;10939;6332;10945;5735;12492;16603;16604;4324;4326;4327;5736;7415;7417;3691;21252;9993;7436;16150;4377;16155;14621;3692;17700;6980;3929;19804;8551;20328;5993;20330;20331;20332;11878;20334;20335;20336;20337;19842;19843;11879;15246;11673;12192;12193;12194;12195;12196;12197;12200;11880;14052;14789;11881;16340;18913;18918;2551;2554;3579;16895
4020;4015
4021;16956;4015
4022;16108
4023;18035
4024;16108
4025;16108
4026;18035
4027;18035
4028;18035
4029;18035
4030;13973
4031;13973
4032;13973
4033;13973
4034;13973
4035;13973
4036;19345
4037;13973
4038;13049
4039;13049
4040;13049
4041;13049
4042;13049
4043;13049
4044;13049
4045;13049
4046;13049
4047;13049
4048;8675
4049;8675
4050;12788
4051;18468;12788;4119
4052;12788
4053;18467;18468;20179;12788;12086;4119
4054;4057
4055;4057
4056;4057
4057;1920;1921;13186;20438;18186;13201;6939;18204;13213;13214;801;802;18209;18215;18217;822;9404;17863;17864;17866;3789;3790;3791;3792;3793;3794;3797;4054;4055;4056;17871
4058;7985
4059;7985;13883;12435;7349
4060;7985
4061;7985
4062;7985;13883;7349;12991
4063;7985
4064;7985
4065;7985
4066;7985;13883;12435;18079;12991
4067;7985;13883;18079;7349;7915
4068;20830
4069;20830;12095
4070;20830
4071;20830
4072;20830
4073;20830
4074;20830
4075;20830
4076;20830
4077;20830
4078;12213;5590
4079;12213
4080;12213
4081;12213
4082;7093;12213
4083;12213
4084;12213
4085;12213
4086;12213
4087;12213
4088;4622;4623;4624;4625;4626;4628;4629;4630;4631;26;16796;7199;21116;13096;16042;16043;16045;16049;11444;12086;1096;4173;10451;15730;16359;9577;15090;15091;15732;15734;15735;15736;9340;18685;18686
4089;11444
4090;11444
4091;11444
4092;11444
4093;11444
4094;11444
4095;11444
4096;19204;11444;7093
4097;11444
4098;17970
4099;17970
4100;14110
4101;6246
4102;1456;12243;6246
4103;6246;21015
4104;6246;21015
4105;19464;6246;21015
4106;9716;6246
4107;12243;6246
4108;1456;12772;12243;9716;6246
4109;19464;16405;6246;21015
4110;1456;12243;6246
4111;13385;20179;12245;12086
4112;12245
4113;11747;12245
4114;11747;12245
4115;11747;12245
4116;11747;12245
4117;11747;12245
4118;11747;12245
4119;21121;16771;16772;16773;16774;17921;13960;16780;3341;15246;527;20184;11907;4631;17305;410;9246;18467;18468;18470;13230;13232;16776;3124;12086;3649;17914;5701;13385;19786;4051;4053;20182;20183;17880;2650;15247;20701;9570;16356;16360;6386;20179;9076;12789;12792;18682;21119;21118;12245
4120;12245
4121;4126
4122;4126
4123;4126
4124;4126
4125;4126
4126;9746;9747;9748;9749;9750;9751;9752;9753;4122;4123;4124;4125;4127;4128;4129;4130;17051;9774;9776;16698;11198;7883;1493;1494;1495;1496;1497;1498;1499;1500;21729;18924;4121
4127;4126
4128;4126
4129;18801;4126
4130;4126
4131;5929
4132;5929
4133;520;117;5807
4134;9216;5635;12292;18821;18822;18823;18824;6572;18826;18827;18828;14093;18830;19983;19987;14126;19992;12975;19996;12445;20869;16032;19747;19748;4774;4775;4776;4777;4778;4779;4780;6573;4782;4783;12976;12977;12978;12980;12981;18825;19978;19979;18155;18829;6571;4781;14693;14695;14696;14699;14700;18160;18162;19981;12974
4135;117;5807
4136;14671;3630;14927;22299;21427;6562;9764;6565;3622;14375;5929;1066;5934;5935;1074;1075;1076;1077;1078;1080;1081;14394;10043;3516;14390;15197;14663;17737;14923;14925;21423;18639;14672;14926;14393;15193;6747;10042;20072;14396;20078;20079;20080;15094;15095;6780;16631
4137;5929
4138;11079;5929;14671;16822;9756;14398
4139;5929
4140;14663;5929;14925;14926;14927;21589;16822;11807
4141;5929
4142;12137;1388;5807
4143;2191
4144;2191
4145;20696
4146;2191
4147;20696
4148;2191
4149;2191
4150;2191
4151;20696;12086
4152;20696
4153;4486;2184;2191;5136;5137;5138;19221;7702;7703;4399;6812;5149;6814;6816;6817;7714;7715;7716;1703;1705;298;1707;1708;303;304;22078;18753;5837;22087;22090;22091;14626;14286;14285;14291;13527;5135;8421;19217;14204;8423;10988;10989;11773;14195;14197;11254;6008;6009;5244;13437;17791
4154;2191
4155;21473
4156;21473
4157;21473
4158;21473
4159;14614
4160;21473
4161;21473
4162;21473
4163;21473
4164;21473
4165;10449;2309;20455
4166;12788;18212;20772;2309;12097
4167;14614
4168;18212;2309;9578;12527;18677;21116
4169;2309
4170;2650;2309
4171;2309
4172;10449;2309
4173;12097;20772;2309;16042;4015;5425;20179;12788;4088;10589;9246;12095
4174;5011;2309
4175;14884
4176;14884
4177;14884;14126;14599
4178;14884
4179;14884
4180;14884
4181;14884
4182;14884
4183;14884
4184;14884
4185;12562;16215;4015
4186;18235;16430;18229;18230;18231;18232;18233;18234;4187;18236;15807
4187;4186
4188;15689
4189;16956;12324;15689
4190;15689;18498;12324
4191;15689
4192;15689
4193;15689
4194;15689
4195;15689
4196;22268
4197;14313;22268
4198;2650;12562
4199;9100
4200;5590
4201;5590
4202;9100
4203;5590
4204;22268
4205;5590
4206;5590
4207;5590
4208;5590
4209;5590
4210;5590
4211;22268
4212;19204
4213;16023
4214;12913
4215;12913
4216;12913
4217;16023
4218;10449;16223
4219;12913
4220;12913
4221;12913
4222;12913
4223;12913
4224;12772
4225;12772
4226;9100
4227;22268
4228;9811
4229;9811
4230;9811
4231;9811
4232;9811
4233;9811
4234;9811
4235;9811
4236;9811
4237;9811
4238;5201
4239;16023
4240;15199
4241;15199
4242;15199
4243;15199
4244;15199
4245;15199
4246;15199
4247;15199
4248;15199
4249;15199
4250;4409
4251;18434;10699;18436;18437;18438;18439;18440;18441;18442;18443;20983
4252;10640;19573
4253;10640
4254;1289;4260;16876;14561
4255;4260
4256;4260
4257;4272;4260
4258;4260
4259;4260
4260;6661;6662;6664;6665;6666;6667;6668;6669;6670;6671;1624;1625;5723;14908;14909;14910;14911;14912;14913;14914;14915;14916;14917;1622;1616;1617;1618;1619;1620;1621;17494;17495;17496;17497;17498;17499;1623;12400;12401;12402;12403;12404;12405;12406;12407;12408;12409;1682;1683;1684;1685;1686;1687;1688;1689;1690;1691;4254;4255;4256;4257;4258;4259;4262;4263;9919;9920;9921;9922;9923;9924;9925;9926;9927;9928;9976;9977;9978;9979;9980;9981;9982;9983;9985;9986;20802;20803;20804;20805;20806;20807;20808;20809;20810;20811;3418;3419;3420;3421;3422;3423;3424;3425;3426;3427;18286;18287;18288;18289;18290;18291;18292;18293;18294;18295;15737;15738;15739;15740;15741;15742;15743;15744;15745;15746;14763;18354;18355;18356;18357;18358;18359;17490;17491;17492;17493
4261;14128;7423
4262;4260
4263;4260
4264;12783;17443;17444;6190;13359;7877;7878;7879;7880;2378;7885;10702;10703;10704;12369;7896;20714;7663;20720;20721;20722;20723;20724;20725;20727;3322;12799
4265;4272
4266;4272
4267;5954
4268;5954
4269;5954
4270;5954
4271;5954
4272;22272;22273;22274;12420;12421;12422;12423;12424;20844;12426;12427;12428;12429;20845;8080;8081;8084;20846;8086;8087;1691;14236;14237;14238;14239;14240;4257;14242;14235;14244;16935;4265;4266;18290;22271;4273;4274;6899;10270;12425;6714;6715;6716;6717;6718;6719;6720;9921;6722;6723;14241;8076;13899;4812;8077;14243;19541;12400;4815;20837;20838;20839;20840;20841;20842;20843;236;237;238;239;240;241;242;243;244;245;6721;22267;22269;22270;8085
4273;4272
4274;4272
4275;9952;1789
4276;9952
4277;9952
4278;9952
4279;9952
4280;9952
4281;9952
4282;9952
4283;9952
4284;9952
4285;20860
4286;20860
4287;6528;6529;6530;1451;7431;12936;4908;7434;7437;7439;20646;20860;15512;15513;15514;15515;15516;15517;15518;15519;15520;15521;1443;1444;1445;1446;1447;1448;1449;1450;2603;1452;4911;4912;4913;4914;20638;9707;18113;18114;18115;18116;18117;18118;18119;18120;18121;18122;14362;14165;9644;7432;20645;9955;9700;9701;9702;9703;9960;9705;9706;18348;9708;9709;6525;20637;9704;20856;6521;6522;6523;6524;1661;6526;6527
4288;20860
4289;20860
4290;20860
4291;20860
4292;20860
4293;9644;20860;7437
4294;20860
4295;12741
4296;19750
4297;19750
4298;7260
4299;7260
4300;8731
4301;8731
4302;8731
4303;8731
4304;8731
4305;8731
4306;7260
4307;8731
4308;18749
4309;14561;16315;21926;20559;9375;18317;5998;8015;17584;18353;17267;11509;4310;3323;19036;18352
4310;18317;1325;4315;3222;12951;9370;9371;9372;9375;18352;9378;6299;21926;18353;17394;1326;1327;1328;1329;1330;1331;1332;1333;1334;11503;18360;18361;16315;11509;21190;4641;4535;20559;4309;2519;4313;4314;8015;4316;4317;14561;17721;14565;7531;17388;5998;3823;11504;3314;3317;3318;3319;3324
4311;14561;8875;5998;18352;18353;3222;12951;16315;3293
4312;18749
4313;14561;21926;5998;20559;18352;18353;17267;11509;4310;16315
4314;14561;21926;5998;18352;18353;4310;16315
4315;14561;3222;21926;5998;20559;18352;18353;11509;4310;16315
4316;14561;18352;21926;5998;17584;18353;4310;16315;9375
4317;14561;21926;5998;20559;18352;18353;17267;11509;4310;16315
4318;12448;12449;20867;20868;20869;85;14006;12440;12441;12442;12443;12444;12445;12446;12447
4319;18749
4320;18749
4321;3926
4322;18625;19842;16607
4323;6805
4324;19842;4019;12324
4325;19345;21987;3926
4326;7360;19842;4019;12324
4327;7360;19842;4019;16607
4328;19842;12324
4329;6805
4330;6805
4331;19345
4332;19345
4333;13973
4334;13973
4335;19345
4336;19345
4337;19345
4338;19345
4339;19345
4340;19345
4341;13973
4342;19345
4343;18749
4344;18749
4345;18749
4346;18749
4347;18749
4348;18749
4349;18749
4350;18749;3222
4351;18749
4352;18749
4353;17119
4354;20178
4355;5905
4356;12527
4357;12527
4358;12527
4359;12527
4360;12527
4361;12527
4362;12527
4363;12527
4364;12527
4365;12527
4366;4431
4367;4431
4368;14199
4369;14199
4370;14199
4371;10982
4372;15394;11755
4373;3440
4374;18406
4375;11806
4376;18406
4377;4019;18406
4378;4381
4379;4381
4380;15807
4381;15218;18419;18420;18421;18422;4378;4379;18426;9535
4382;15807
4383;6656;15807
4384;15807
4385;15807
4386;15807
4387;15807
4388;12562
4389;6848
4390;16217;12562;16215;4015
4391;12562;16215
4392;12562;20455
4393;10449;12562;2309;20455
4394;18212;2309;20455;20458;5551;10449;12562;16217;4015;16223
4395;11747
4396;12562;5551;16223
4397;12562;20455;18212;2309;5551
4398;11773
4399;4153;11773
4400;11773
4401;3880;10640
4402;11773
4403;11773
4404;11773
4405;11773
4406;4409
4407;4409
4408;9009
4409;2312;4250;21762;4406;4407
4410;9009
4411;9009
4412;9009
4413;9009
4414;20179;18468
4415;20677
4416;16418
4417;15199
4418;15199
4419;15199
4420;15199
4421;15199
4422;15199
4423;15199
4424;15199
4425;15199
4426;15199
4427;12741
4428;12741
4429;12741
4430;12741
4431;14989;4366;4367;10652;11738;10656;3622;10653;824;9535;12741;6726;6731;11736;11737;9562;9563;21724;5474;5475;5476;5477;5479;5480;5481;19564;19565;19566;19567;19568;19569;19570;19571;19572;19573
4432;12741
4433;16397;16398;16399;16400;16401;16402;16403;16404;16406;11805;18982;18983;18984;18985;3626;18987;18988;18989;18990;18991;14397;14923;14925;14926;14927;21076;21080;16990;16991;16992;16994;20072;10063;3718;5284;1215;1217;18986;9470;22287;5933;6972;6973;19264;6977;6979;14663;12623;4946;4947;4948;4949;4950;4951;4952;4953;4954;4955;13149;13150;13152;13153;13154;13155;13159;15218;15219;15220;15222;2950;10640;10641;10642;10643;10644;10645;10646;10647;10648;10649;948;12738;12739;12740;12741;12742;12746;987;990;991;992;995;15846;5108;9206
4434;12741
4435;12741
4436;12741
4437;19886
4438;19886
4439;6018;5638;13836;10015;16418;5543;22057;19886;13359;692;7093;14006;21313;8904;8905;8910;8912;8913;15828;5726;4575;4585;14442;8811;9073;9203;14697;9210
4440;19886
4441;19886
4442;19886
4443;19886
4444;19886
4445;19886
4446;19886
4447;18468
4448;18468
4449;18468
4450;18468
4451;16418
4452;16418
4453;20677
4454;18468
4455;20677
4456;20677
4457;20677
4458;16418
4459;20677
4460;14506;20677
4461;20677
4462;20677
4463;12650
4464;12650
4465;12650
4466;12650
4467;12650
4468;16017;12650
4469;12650
4470;12650
4471;12650
4472;12650
4473;12661
4474;22147;2205;12661
4475;12661
4476;12661
4477;7040;21313;21473;19365;3079;490;14731;3084;1169;17010;17012;12661;21782;21783;16929;6933
4478;7040;18498;490;14731;3084;14738;4015;1169;17010;17012;12661;21782;21783
4479;12661
4480;12661
4481;17338;20179;12661;5551
4482;19365;3079;490;14731;3084;14738;1169;17010;17012;12661;21782;21783;8213;15157
4483;11666
4484;11666
4485;2698
4486;4153;2698
4487;2698
4488;2698
4489;2698
4490;2698
4491;15934
4492;15934
4493;15934
4494;15934
4495;15934
4496;15934
4497;15934
4498;15934
4499;15934
4500;15934
4501;2205
4502;2205
4503;2205
4504;2205
4505;2205
4506;2205
4507;2205
4508;2205
4509;2205
4510;2205
4511;13796;580
4512;13796
4513;13796
4514;13796
4515;13313;13314;13315;13316;13317;13318;13319;13320;13321;13322;20868;180;181;182;183;184;185;7747;5060;5062;5063;5064;5065;13647;13796;16875
4516;13796
4517;4518
4518;12937;12687;12688;12689;6930;12691;12692;12693;12694;12695;12696;4517;4519;4520;18478;21040;21041;21042;21043;21044;21045;21046;21047;21048;21049;10574;7736;19541;11813;13537;3682;12690;15983;6931;13300;6932;22142
4519;4518
4520;4518
4521;7356
4522;22192
4523;15307;7356
4524;7356
4525;7653
4526;7356
4527;7653
4528;7653
4529;22192
4530;22192
4531;9375
4532;8283;1643;8276;7883;9375
4533;8283;8276;7883;9375
4534;8283;1643;8276;7883;9375
4535;19937;9378;7883;1643;14147;8276;9941;4310;8283;2430;9375
4536;8283;8276;7883;9375
4537;8283;8276;7883;9375
4538;8283;8276;7883;9375
4539;8283;8276;7883;9375
4540;8283;8276;7883;9375
4541;13353
4542;13353
4543;13353
4544;13353
4545;13353
4546;13353
4547;13353
4548;13353
4549;13353
4550;13353
4551;8732;14614
4552;7883
4553;7883
4554;7883
4555;8283;7883
4556;7883
4557;7883;8276
4558;7883
4559;7883
4560;7883
4561;8283;8276;7883
4562;6899
4563;6899
4564;6899
4565;6899;15380
4566;6899
4567;6899
4568;5633;6899
4569;6899
4570;6899
4571;6899
4572;4576
4573;4576
4574;18625
4575;4439
4576;9984;10116;19974;19977;6666;17931;19982;17255;19773;2089;2347;2098;2099;18358;695;697;17247;4588;19774;19775;19776;19777;19778;19779;19780;19781;19782;2128;2129;15483;4572;4573;17246;7015;17248;17249;17250;17251;17252;17253;17254;1617;3177;3178;3179;3180;3181;3183;3184;3187;3188;11382;11383;19579;4586
4577;18625
4578;18625
4579;18625
4580;18625
4581;18625
4582;21782
4583;18625
4584;18625
4585;4439
4586;4576
4587;14731
4588;4576
4589;8172
4590;7552;4865;21509;21510;21511;21512;21513;21514;21515;3084;21517;21518;1172;21909;21782;16280;18329;14228;21788;19101;13217;13218;13219;13220;13221;13222;8689;22057;19374;16179;15156;13833;16184;4925;9538;2885;14151;7692;10574;21711;9941;21516;14734;21599;20707;21607;19310;6895;19312;14577;8946;8947;6900;12149;1398;11284;19322;8955;11029
4591;19275
4592;19275
4593;5633;1961;19275;16023;5456;6899;3113;5628
4594;19275
4595;19275
4596;19275;6899
4597;1961;5633;19275;5628;6999
4598;19275;15380
4599;6999;19275;6899
4600;19275
4601;13654
4602;9027
4603;9027
4604;9027
4605;9027
4606;9027
4607;9027
4608;9027
4609;9027
4610;9027
4611;9027
4612;18654
4613;18654
4614;18654
4615;18654
4616;18654
4617;18654
4618;18654
4619;18654
4620;18654
4621;18654
4622;4088
4623;4088
4624;4088
4625;4088
4626;4088;11800;26;1427
4627;22268;17389
4628;4088
4629;4088
4630;4088;12097;18468
4631;4088;20179;18468;4119
4632;14561
4633;14561
4634;14561
4635;14561
4636;14561
4637;14561
4638;14561
4639;14561;21083;20277
4640;14561
4641;14561;4310
4642;13654
4643;13654
4644;13654
4645;13654
4646;13654
4647;13654
